method,update,episode_start,episode_end,reward,cost,dual,entropy_threshold,low_entropy_rate,quality_reward,improvement_reward,relative_loss_improvement,relative_quality_improvement,radar_loss,beam_objective,beampattern_loss,cross_corr,sidelobe_ratio,sidelobe_leakage,target_mean,target_min,target_min_ratio,target_band_error_mean,feasible_rate,accepted_rate,mean_step_scale,rollout_time_sec,reset_time_sec,policy_time_sec,env_step_time_sec,transition_time_sec,segment_time_sec,ppo_update_time_sec,update_time_sec,transitions_per_sec
cse,67,4225,4288,0.03338113120109517,0.0001892970409589631,0.022257629410393408,0.3197254121844173,0.130859375,0.004172641400136896,0.004172641400136896,0.005845853743248846,0.004172641400136896,0.6539916230969074,0.6539916230969074,0.5070203954684082,0.14697122762849912,0.8436972697749412,0.9378883625838501,2.180478792930363,1.9823111239096034,0.9108875984378502,0.01861642870077348,0.984375,0.193359375,0.1096954345703125,4.213696832070127,2.50935163104441,0.021393192117102444,1.652461325051263,0.029831102001480758,0.00672956695780158,0.9244660479016602,5.15035806898959,121.50850438579415
cse,68,4289,4352,0.04317207631744101,0.01884886638602823,0.02320007272969482,0.31975386087894087,0.20703125,0.005396509539680126,0.005396509539680126,0.008234549480054117,0.005396509539680126,0.6611417384843647,0.6611417384843647,0.5037121703428175,0.15742956814154724,0.8447382453557364,0.9395556746362999,2.1888715174190567,1.9625703962122398,0.8984444340089042,0.02051754170888373,0.96875,0.20703125,0.1339263916015625,4.312316812924109,2.5558715229853988,0.023277913220226765,1.6989173617912456,0.03142529109027237,0.006075390963815153,0.9436692050658166,5.269561177003197,118.72968109984977
cse,69,4353,4416,0.03126549990259936,7.998086420985685e-05,0.023204071772905312,0.31978936150379217,0.171875,0.00390818748782492,0.00390818748782492,0.00564761194132014,0.00390818748782492,0.6611761976657251,0.6611761976657251,0.5035148442812272,0.157661353384498,0.8513352533094897,0.9460537171454616,2.1900645554587586,2.0170875168278637,0.9216179405881604,0.01676030511019936,0.984375,0.1953125,0.1117401123046875,4.384913712972775,2.605475796968676,0.022356191999278963,1.726253342232667,0.03017930395435542,0.006845736992545426,0.906574398977682,5.303962531033903,116.76398522626502
cse,70,4417,4480,0.04133350269742148,0.011845416632087746,0.0237963426045097,0.3198304330018032,0.19140625,0.005166687837177686,0.005166687837177686,0.006927305083614689,0.005166687837177686,0.6975114240094873,0.6975114240094873,0.5359929261211793,0.16151849788830813,0.8438788468155132,0.9337368202467211,2.132372408155452,1.952048006764695,0.9150411244618855,0.01757851571919473,0.96875,0.232421875,0.13321685791015625,4.384521510917693,2.573691996978596,0.024030053988099098,1.7559410471003503,0.030140647781081498,0.0049941749311983585,0.8871734390268102,5.282603605068289,116.77442994066573
cse,71,4481,4544,0.04008915055752018,0.007912107706944484,0.024191947989856924,0.3198805954112086,0.126953125,0.005011143819690023,0.005011143819690023,0.007424817465855566,0.005011143819690023,0.6586292812485057,0.6586292812485057,0.5178244116615576,0.14080486958694804,0.8527076637586708,0.9464502208194372,2.158018186806427,1.9760480468549082,0.9170604629386276,0.01752191342084997,0.984375,0.216796875,0.13262939453125,4.280068219057284,2.5120084460359067,0.022626148769631982,1.7162529501365498,0.028585937106981874,0.0070564389461651444,0.8558905520476401,5.148154492955655,119.62426152935751
cse,72,4545,4608,0.031333541294746844,3.484576878215791e-06,0.024192122218700835,0.3199375466452356,0.1171875,0.0039166926618433556,0.0039166926618433556,0.005513274738495428,0.0039166926618433556,0.664917602462122,0.664917602462122,0.5156265179745941,0.14929108448752787,0.8351115389084497,0.9288866456820578,2.165255110420375,1.9952108949487266,0.9222220279123021,0.017218499280778548,1.0,0.203125,0.10874176025390625,4.393634138046764,2.5719885459402576,0.018859038944356143,1.7784472659695894,0.0238339799689129,0.006777644972316921,1.0026448239805177,5.409441585070454,116.53223366195324
cse,73,4609,4672,0.03942182507059013,0.0064663254630618824,0.02451543849185393,0.31999337769838787,0.212890625,0.0049277281338237664,0.0049277281338237664,0.006843527936112636,0.0049277281338237664,0.661433918275653,0.661433918275653,0.49661070763078935,0.16482321064486372,0.8507575522112274,0.9425666757506221,2.1995456068993997,1.9934765991960715,0.9081822689693362,0.019267776740662705,0.984375,0.21484375,0.1266021728515625,4.31132631492801,2.5377851739758626,0.024656407185830176,1.7166844898601994,0.03147107700351626,0.007326251012273133,0.918838610057719,5.243635074933991,118.75695843926147
cse,74,4673,4736,0.03205808220170583,0.014077927635422642,0.02521933487362506,0.32005396210681725,0.125,0.004007260275213228,0.004007260275213228,0.006279541414029629,0.004007260275213228,0.6567563390677544,0.6567563390677544,0.49985240543492143,0.1569039336328331,0.82742936513254,0.9221634541774718,2.209547211877258,2.0306516897135447,0.9214513829186572,0.018376459522150747,0.984375,0.205078125,0.11289215087890625,4.293455002014525,2.50971582706552,0.023682508850470185,1.7294070738134906,0.030005056876689196,0.005245961016044021,1.015199895016849,5.3210242569912225,119.25127892565901
cse,75,4737,4800,0.028594635797340943,0.0,0.02521933487362506,0.3201193658631517,0.19140625,0.003574329474667618,0.003574329474667618,0.004937577907757784,0.003574329474667618,0.6542172125080499,0.6542172125080499,0.5063805495316185,0.1478366629764315,0.838250622610536,0.929771233225597,2.148725746347242,1.9577013866858692,0.9131202077948459,0.017864940740840288,1.0,0.1875,0.09600830078125,4.49277854396496,2.7204687939956784,0.02116308407858014,1.7202157897409052,0.030300095910206437,0.006896404083818197,0.8888765110168606,5.394061679951847,113.96065819619736
cse,76,4801,4864,0.036580578806029475,0.012641205329247878,0.025851395140087455,0.32018369044648043,0.150390625,0.004572572350753684,0.004572572350753684,0.006566256769866951,0.004572572350753684,0.6497229018632045,0.6497229018632045,0.5120318395719996,0.13769106229120479,0.8693988820663584,0.9623203631325622,2.1567344205164636,1.9739878155368702,0.9157872677793026,0.01739325892734763,0.984375,0.205078125,0.1188812255859375,4.294240058050491,2.5698152070399374,0.022733670310117304,1.6710805678740144,0.02996283082757145,0.006790515035390854,0.9296346720075235,5.236056560068391,119.22947787703302
cse,77,4865,4928,0.036202508982048014,0.00044637005783385904,0.02587371364297915,0.3202425263250145,0.16796875,0.004525313622756001,0.004525313622756001,0.006366104871198281,0.004525313622756001,0.6652175600657633,0.6652175600657633,0.50069498215536,0.16452257791040326,0.8311688684542308,0.921902926991095,2.153347923513792,1.969953076269002,0.9156140753475153,0.016648111032148805,0.984375,0.1796875,0.1158599853515625,4.362218363094144,2.583296495024115,0.02275362703949213,1.7263583259191364,0.029098519938997924,0.00597359100356698,0.9141960220877081,5.2883838979760185,117.3714741865503
cse,78,4929,4992,0.03131885706741736,0.0,0.02587371364297915,0.32030235281317043,0.21484375,0.00391485713342717,0.00391485713342717,0.005932585768018045,0.00391485713342717,0.6773880233668781,0.6773880233668781,0.5050279837181094,0.17236003964876861,0.8309269595057303,0.9245711726209536,2.178117458739324,1.9720048600612723,0.9061788021153911,0.01818823300000937,1.0,0.166015625,0.10356903076171875,4.328845707932487,2.545178927015513,0.024030438857153058,1.7290119179524481,0.029895689920522273,0.005351193016394973,0.8735576129984111,5.213388414005749,118.27633381845293
cse,79,4993,5056,0.040642825717198836,0.011524920238773178,0.026449959654917806,0.3203597206313667,0.17578125,0.005080353214649854,0.005080353214649854,0.006903017386935941,0.005080353214649854,0.6499118387023237,0.6499118387023237,0.5127520803224155,0.13715975837990835,0.853876465644694,0.9445832515580512,2.1267682411104794,1.9282251989427244,0.9083747672714897,0.018870123088683806,0.984375,0.193359375,0.1273193359375,4.313060275977477,2.5721177619416267,0.02429766522254795,1.6852885097032413,0.030627193045802414,0.005608453997410834,1.0107544109923765,5.335097700939514,118.70921509066191
cse,80,5057,5120,0.03777988889908585,0.02442598793667356,0.027671259051751485,0.32041678025730175,0.203125,0.0047224861123857315,0.0047224861123857315,0.005857767964390265,0.0047224861123857315,0.6993563463830585,0.6993563463830585,0.5124267524428148,0.18692959394024386,0.8246776873830615,0.9173478769872603,2.198176403084865,2.002599377600954,0.9124472725804258,0.018172220002457697,0.96875,0.20703125,0.1197357177734375,4.275625198031776,2.5711014000698924,0.020632470026612282,1.6554024259094149,0.02795421308837831,0.005535317002795637,0.8807361060753465,5.167269169003703,119.74856922344176
cse,81,5121,5184,0.03623746194510942,0.0,0.027671259051751485,0.3204674011211715,0.072265625,0.0045296827431386775,0.0045296827431386775,0.006622481178944907,0.0045296827431386775,0.6569652792458583,0.6569652792458583,0.5061577629775251,0.1508075162683333,0.871312946161148,0.9630293962537627,2.1493238774373586,1.9797877520297193,0.921645636663509,0.016679013931110757,1.0,0.201171875,0.11591339111328125,4.310689146979712,2.5203368730144575,0.02167139865923673,1.7368947200011462,0.031199791934341192,0.005983814015053213,1.04697348899208,5.3701322950655594,118.77451204263551
cse,82,5185,5248,0.03533475011150166,0.02956169599866397,0.029149343851684682,0.3205095796692809,0.22265625,0.004416843763937708,0.004416843763937708,0.006653670557425053,0.004416843763937708,0.6674442304945785,0.6674442304945785,0.5008172579701519,0.16662697252442663,0.8578754302297432,0.9505676088394897,2.1854137361043096,1.9906598456889684,0.9114288858651618,0.017069501479828567,0.953125,0.205078125,0.11810302734375,4.252643460058607,2.530106464982964,0.02170930104330182,1.6731081638718024,0.027166588813997805,0.007186308037489653,0.9823649419704452,5.247219588956796,120.39570323935503
cse,83,5249,5312,0.04128873485400461,0.012359544639737903,0.029767321083671576,0.3205450570995606,0.205078125,0.005161091856750577,0.005161091856750577,0.007155521626253259,0.005161091856750577,0.6497719166207445,0.6497719166207445,0.49691907000259017,0.1528528466181544,0.8516465513258467,0.9418888825053435,2.1513536069461225,1.9770575745299204,0.9207637246821319,0.016022801503109366,0.96875,0.216796875,0.125091552734375,4.30946511705406,2.5325648790458217,0.022448659990914166,1.7241906139533967,0.029633949976414442,0.005180099979043007,0.8953816320281476,5.21542829903774,118.80824791314286
cse,84,5313,5376,0.036826204291458935,0.0001206431516523942,0.029773353241254196,0.3205781603141548,0.224609375,0.004603275536432367,0.004603275536432367,0.0061951720226756605,0.004603275536432367,0.6654306345484529,0.6654306345484529,0.5104552986526366,0.15497533589581614,0.8394647197030944,0.9332746422223408,2.129644487710334,1.9617197388520342,0.9221827054537153,0.017754316506455838,0.984375,0.203125,0.12226104736328125,4.307186655001715,2.5385758879128844,0.024154084851033986,1.7103020750219002,0.033451012102887034,0.007018928066827357,0.9776002019643784,5.297565049026161,118.87109638154192
cse,85,5377,5440,0.033825395740005856,0.0,0.029773353241254196,0.3206081517450065,0.21484375,0.004228174467500732,0.004228174467500732,0.0060276451831333885,0.004228174467500732,0.667217680260821,0.667217680260821,0.5056428499957839,0.16157483026503708,0.8376056976983517,0.9296586591748472,2.1675452089039,1.9538620247160097,0.9041330516283905,0.019556132592819762,1.0,0.193359375,0.11618804931640625,4.226438391953707,2.5181243870174512,0.022251169779337943,1.6553866099566221,0.030006636050529778,0.006994929048232734,0.8776300830068067,5.116370468982495,121.14218936084472
cse,86,5441,5504,0.036834176414214534,0.0,0.029773353241254196,0.32063496326295515,0.087890625,0.004604272051776817,0.004604272051776817,0.006553102318513552,0.004604272051776817,0.6758398980829887,0.6758398980829887,0.5152609642750481,0.16057893380794058,0.828105986329656,0.9203781942677407,2.147181548665347,1.9413585124219732,0.9044943795196381,0.019936627764932487,1.0,0.205078125,0.111846923828125,4.378013351000845,2.564565501990728,0.026534584816545248,1.7551725619705394,0.03104877914302051,0.0031482370104640722,0.9721133479615673,5.3572369469329715,116.94802161417647
cse,87,5505,5568,0.03780211572137675,0.009363117242296375,0.030241509103369014,0.3206585869273958,0.216796875,0.004725264465172093,0.004725264465172093,0.007539912219567062,0.004725264465172093,0.6598479596155158,0.6598479596155158,0.5076838173554344,0.15216414226008132,0.8418765623682917,0.9361267096475601,2.1876755266393015,1.9881590699960638,0.9087463743483439,0.01867190769136127,0.953125,0.216796875,0.1270294189453125,4.247499185032211,2.5151285340543836,0.022052276763133705,1.6793686179444194,0.030294734868220985,0.006741711986251175,0.9449817390413955,5.2047935399459675,120.54151812535714
cse,88,5569,5632,0.03998114641236879,0.0007574289130755562,0.03027938054902279,0.3206805731531099,0.107421875,0.004997643301546098,0.004997643301546098,0.006388786974415887,0.004997643301546098,0.6531441336272361,0.6531441336272361,0.5165551259842704,0.13658900764296567,0.8385489032729703,0.9295423764677535,2.1390115632528666,1.9876066329934372,0.9305060125218791,0.015453478522754279,0.984375,0.23046875,0.1230316162109375,4.3247986630303785,2.5302853039465845,0.02590183971915394,1.735023187007755,0.03290071978699416,0.005270228022709489,0.9584525609388947,5.294834587024525,118.38701403066993
cse,89,5633,5696,0.03474610030668611,0.013039174256586853,0.030931339261852132,0.3206929723257188,0.29296875,0.004343262538335764,0.004343262538335764,0.005642025581956479,0.004343262538335764,0.6640436432971285,0.6640436432971285,0.5054052244554011,0.15863841884172725,0.8349362442001866,0.9271642524353545,2.1927367077957887,1.973606516072911,0.9020587736847885,0.020244586667359895,0.984375,0.216796875,0.114837646484375,4.246845952002332,2.5125693751033396,0.022758398903533816,1.680622853920795,0.030217778170481324,0.006269500940106809,0.8201613350538537,5.078752096975222,120.56005934441743
cse,90,5697,5760,0.025487019994107053,0.0,0.030931339261852132,0.3207034059337154,0.130859375,0.0031858774992633817,0.0031858774992633817,0.0046354977253911835,0.0031858774992633817,0.6403549186258675,0.6403549186258675,0.49589106739393274,0.14446385123193478,0.8432262584810092,0.9332871039657564,2.132534076415276,1.9530113047997286,0.9167281455537002,0.01628087500683058,1.0,0.173828125,0.0967254638671875,4.403201053966768,2.5664580640150234,0.025425912346690893,1.7786537702195346,0.03197661612648517,0.006589477066881955,1.0177418779348955,5.434081278042868,116.27904193444631
cse,91,5761,5824,0.03781369115841868,0.04749426214060578,0.03330605236888242,0.3207121410548408,0.318359375,0.004726711394802335,0.004726711394802335,0.00647335998146209,0.004726711394802335,0.6723564899009655,0.6723564899009655,0.4889519269448276,0.18340456295613797,0.8200920053968075,0.9149087547574821,2.2432201826099942,2.0578528394372957,0.9181620374065571,0.018273437625941413,0.90625,0.2265625,0.126251220703125,4.276017896016128,2.532276235986501,0.024026227882131934,1.6865462540881708,0.032459863112308085,0.006822277908213437,0.8281311700120568,5.116927589988336,119.73757183687634
cse,92,5825,5888,0.03599632111821713,0.0,0.03330605236888242,0.32072249907605604,0.166015625,0.004499540139777141,0.004499540139777141,0.006771379797970476,0.004499540139777141,0.6546924410459901,0.6546924410459901,0.5080180747882567,0.1466743662577335,0.8383796332668094,0.9296127782020647,2.164107552609717,1.981772401033111,0.9163801803975595,0.01619287761029511,1.0,0.208984375,0.12290191650390625,4.34716175601352,2.5210537270177156,0.0252080230275169,1.7638708249432966,0.036353995790705085,0.004999805940315127,0.9106297080870718,5.269855901948176,117.77799602044706
cse,93,5889,5952,0.03971973656617496,4.318436701444129e-07,0.03330607396106593,0.3207353121858296,0.224609375,0.00496496707077187,0.00496496707077187,0.006792169934685769,0.00496496707077187,0.6710971795998226,0.6710971795998226,0.5135563114111612,0.15754086818866148,0.8268876632349604,0.9197132083571149,2.17374987166955,1.976889246427377,0.9105572553436815,0.018738832364108768,1.0,0.232421875,0.13714599609375,4.307916141930036,2.584372090990655,0.02233369299210608,1.670195325044915,0.03033512399997562,0.006230507977306843,0.8730805349769071,5.192896255059168,118.85096718029737
cse,94,5953,6016,0.03444975595605773,0.021169472773945184,0.034364547599763186,0.3207535871777628,0.279296875,0.0043062194945072164,0.0043062194945072164,0.0053830924977879705,0.0043062194945072164,0.6589614815718274,0.6589614815718274,0.5039483258323076,0.15501315573951974,0.8095909136207302,0.9019011527260545,2.242953487269661,2.0561953800628614,0.9172719427435538,0.01718918028212004,0.96875,0.1953125,0.10720062255859375,4.314395090914331,2.5116999830352142,0.023540874826721847,1.7445965930819511,0.03393467399291694,0.005544318002648652,0.8959094830788672,5.222537480061874,118.67248808024534
cse,95,6017,6080,0.038567843816493724,0.011948437387274476,0.034961969469126906,0.3207763077517786,0.2578125,0.0048209804770617155,0.0048209804770617155,0.0066792634800490035,0.0048209804770617155,0.6613284242716646,0.6613284242716646,0.5028167926180037,0.15851163165366083,0.8389747622880934,0.9319116736245548,2.169003556705065,1.9760603764202145,0.9119407740860608,0.018012806853871098,0.984375,0.22265625,0.1312255859375,4.426372288027778,2.637735153082758,0.023501981981098652,1.731806889991276,0.032647790969349444,0.0045339890057221055,0.8436317380983382,5.283130340045318,115.6703428188431
cse,96,6081,6144,0.029753556335000455,0.0,0.034961969469126906,0.3208077805876012,0.115234375,0.003719194541875057,0.003719194541875057,0.005315952723037981,0.003719194541875057,0.647225263498105,0.647225263498105,0.5078222149030862,0.13940304859501873,0.843911582196417,0.9369687983847759,2.155047024331952,1.9346020698891873,0.8981634937548051,0.020814074160916136,1.0,0.19140625,0.0956268310546875,4.306904890923761,2.601419390994124,0.021535371895879507,1.6538809828925878,0.02936459321063012,0.005505060078576207,0.9390039358986542,5.257780717918649,118.87887310420369
cse,97,6145,6208,0.03940641989992012,0.023854247385454268,0.03615468183839962,0.3208432689008667,0.138671875,0.004925802487490015,0.004925802487490015,0.006581278771442658,0.004925802487490015,0.6512564860467891,0.6512564860467891,0.5024409261477788,0.14881555989901024,0.8181819018246166,0.909557701985449,2.217743218076102,2.0163762853386342,0.9116963202413472,0.018373116254065982,0.96875,0.220703125,0.12359619140625,4.412485042936169,2.5741757510695606,0.026303879101760685,1.7784234579885378,0.03287275182083249,0.011589547037146986,0.9272018920164555,5.357496424927376,116.0343876563723
cse,98,6209,6272,0.043311593704044984,0.018097180640474563,0.037059540870423346,0.320874154313829,0.26171875,0.005413949213005623,0.005413949213005623,0.007200178023112951,0.005413949213005623,0.6891146698569051,0.6891146698569051,0.5113876342141692,0.17772703564273598,0.8364024106376128,0.9296979271733694,2.219332079918111,1.971610081577177,0.8914525383239561,0.021418002563140387,0.96875,0.21484375,0.1195526123046875,4.321643022936769,2.5766371700447053,0.02350994700100273,1.690555960056372,0.03024728794116527,0.0064702259842306376,0.8397118749562651,5.173418150050566,118.47345958067375
cse,99,6273,6336,0.03601214935962034,5.65138284360114e-07,0.037059569127337565,0.3209092672039832,0.134765625,0.004501518669952543,0.004501518669952543,0.0063976428243266905,0.004501518669952543,0.6669285131413423,0.6669285131413423,0.5106838560488921,0.1562446570924501,0.8617925268188377,0.9525087238124909,2.1276848645741078,1.9509080205970075,0.9186413810115907,0.01762911158755879,1.0,0.201171875,0.1103668212890625,4.350600372068584,2.586162814986892,0.023150260094553232,1.711053772130981,0.029555242275819182,0.007032822002656758,0.9271816229447722,5.290328755043447,117.68490695838351
cse,100,6337,6400,0.0327408684552425,0.00019627338923028153,0.037069382796799076,0.3209462471537433,0.15625,0.004092608556905313,0.004092608556905313,0.005902004429673765,0.004092608556905313,0.6642989237317465,0.6642989237317465,0.5175590428078568,0.14673988092388962,0.8312507423896952,0.9230080539320602,2.195355844404788,2.003415894442167,0.9139231968722313,0.01779269174240144,0.984375,0.1875,0.10353851318359375,4.344528867048211,2.5915579500142485,0.02292169106658548,1.698688199161552,0.03071359102614224,0.005598608986474574,0.9096869770437479,5.26524823193904,117.84937231821559
